Date,^DJI,^GSPC,^RUT
2001-07-17,0.01274011766980341,0.009921915461124283,0.013896422327612084
2001-07-18,-0.0034528926416448327,-0.005557044822974006,-0.014268530989905279
2001-07-19,0.0037932287362559126,0.006034581514543652,0.008072891598469183
2001-07-20,-0.0031481745631446634,-0.003437981475594382,0.0007995820499836838
2001-07-23,-0.014497654911621784,-0.01650406859089024,-0.010776569975010124
2001-07-24,-0.01774012307793263,-0.016405470991123064,-0.017639652846258076
2001-07-25,0.0159398423105691,0.01595194629485564,0.005739790725308196
2001-07-26,0.0047897357229447,0.010395313211512856,0.016797719684574247
2001-07-27,-0.003733178092454388,0.0023994968051410225,-0.00012369610261685259
2001-07-30,-0.001436249213788287,-0.001078625341053501,-0.0006187730886065831
2001-07-31,0.011574090273750906,0.005555192543405518,0.00014442093274933307
2001-08-01,-0.0012171270111909144,0.0038729041767745515,0.00915796939769413
2001-08-02,0.003909558328183769,0.003956163689383959,-0.000511127261347934
2001-08-03,-0.003645986478453955,-0.005256489848173491,-0.0037699480546846986
2001-08-06,-0.010659967470356583,-0.0114874735657115,-0.012787982544101214
2001-08-07,0.0055062964570984155,0.0032600773504200104,-0.0013107490713766868
2001-08-08,-0.01592538683226947,-0.017480014949267868,-0.016181667114927984
2001-08-09,0.0004914098463089921,-8.447593748169898e-05,0.0032742628911236063
2001-08-10,0.011363048800744532,0.005670733575997913,0.002842983482479392
2001-08-13,-3.2626837301653375e-05,0.0009490058013956156,0.004364655872427325
2001-08-14,-0.00035915306655011613,-0.003835177286675257,0.005408289140226448
2001-08-15,-0.006380149148240031,-0.007366529506445028,-0.002585630682205583
2001-08-16,0.004491113840817277,0.0030851788825781395,0.005683744634654262
2001-08-17,-0.014708456216726477,-0.016803443148875,-0.012597701130103885
2001-08-20,0.007712757970672517,0.008091365281536667,0.006746874811170655
2001-08-21,-0.014241400939422642,-0.012153030103248523,-0.013941841378624384
2001-08-22,0.01004952382197932,0.006932045817424317,0.010406452595069397
2001-08-23,-0.004657170394673458,-0.0027671176371318455,-0.007910790726630586
2001-08-24,0.018789679467491657,0.019463667754720436,0.015489204474395233
2001-08-27,-0.0039239938052988005,-0.004839056824065403,-0.003917742944086771
2001-08-28,-0.015561989469013,-0.015123798461059844,-0.00992523427813895
2001-08-29,-0.012911155614737612,-0.011211856303303616,-0.001815260775362126
2001-08-30,-0.017123476756643642,-0.01715015190128704,-0.011217450986045898
2001-08-31,0.003036835660073862,0.004021844613325859,0.0010676689588161778
2001-09-04,0.004786659704950857,-0.0005647553909987461,-0.0034205739745907294
2001-09-05,0.0035724391232163,-0.0010597093809186155,-0.009575383141725112
2001-09-06,-0.019365466658220136,-0.022644739357760024,-0.0199154848959361
2001-09-07,-0.02416881018173952,-0.018812873731179888,-0.018251551740660142
2001-09-10,-3.537945893380535e-05,0.006206646640060624,-0.01006869484015396
2001-09-17,-0.07396242701246591,-0.05046795662810626,-0.053740788786787216
2001-09-18,-0.0019411706118281256,-0.005821884809079506,-0.01449390436441758
2001-09-19,-0.01633669856284477,-0.016243709423848913,-0.020765027794277167
2001-09-20,-0.044701031345161554,-0.031552519767185205,-0.03932989211247892
2001-09-21,-0.01690387294850315,-0.0192177438972797,-0.02285689077024075
2001-09-24,0.04371931335731704,0.03824259274960759,0.038571829831160066
2001-09-25,0.006500246157737347,0.008751278426766528,0.006050840966462148
2001-09-26,-0.010748132358962922,-0.0051800399195286485,-0.016260480462821497
2001-09-27,0.013222006331816675,0.011423625360937937,0.008099649289091017
2001-09-28,0.018956565462467406,0.021685156359092933,0.029858212090750028
2001-10-01,-0.001213442331609598,-0.002298538239235396,-0.018119525731142564
2001-10-02,0.012791210550835298,0.01223043093528238,0.010483095200961218
2001-10-03,0.019164787424941442,0.019731262404344155,0.028050556404511463
2001-10-04,-0.006917989222189113,-0.0024744510496976816,0.009202019210518431
2001-10-05,0.0064783004231281395,0.0016347428379509079,-0.0049759295465534314
2001-10-08,-0.005699369735937174,-0.008379447200028665,-0.006746102028855133
2001-10-09,-0.0017107812358584747,-0.005369934018738904,-0.008527693572320055
2001-10-10,0.02060061086107318,0.022679118421754747,0.03126687497525335
2001-10-11,0.018185801715319336,0.015093852667844137,0.022001602269135077
2001-10-12,-0.007069228726640677,-0.005280796063004708,-0.005700170601110596
2001-10-15,0.00037021203185600294,-0.0015310059614022443,0.0034937381529089153
2001-10-16,0.0039088928250853245,0.006912017833284514,0.010270503794118646
2001-10-17,-0.016249926850452467,-0.018808418954138602,-0.023376559049530992
2001-10-18,-0.007583128497177761,-0.007904203580733224,-0.008113089798178865
2001-10-19,0.004452546165538491,0.004546964493033415,0.010959565965132038
2001-10-22,0.01861294928673697,0.01518028199200593,0.011212422358482419
2001-10-23,-0.00394828503115025,-0.0047087428503352,-0.0072971867293045636
2001-10-24,0.0005929710063762433,0.0003870283449813057,0.0006549526160878999
2001-10-25,0.0124711343911431,0.013627706761264227,0.019245386666298978
2001-10-26,0.008656327929692318,0.004100354664347971,0.0061513382392069165
2001-10-29,-0.029305818515752893,-0.024106546045271102,-0.02128963264905878
2001-10-30,-0.016042503518180592,-0.017314960040262072,-0.015442006754442631
2001-10-31,-0.0051481688822372,-9.445090562961473e-06,0.012550169086106703
2001-11-01,0.020586400175422032,0.022688760107419916,0.015549797848052644
2001-11-02,0.006417220631311746,0.0028554117779926494,-0.004170747524395261
2001-11-05,0.012522724240669407,0.014283100883702897,0.010268755052887575
2001-11-06,0.01577256927812731,0.01442165687681226,0.011904880219947383
2001-11-07,-0.0038390288977367525,-0.0027386165135638726,-0.004481799793370064
2001-11-08,0.003463550131171034,0.002452618222911972,-0.003955157710555406
2001-11-09,0.00213388092862544,0.0015811866117157653,-0.0021888636836077664
2001-11-12,-0.0055974310597964,-0.0017690231948777628,0.005417857584376183
2001-11-13,0.020366082472836364,0.018393206188873717,0.017686798641582346
2001-11-14,0.007423971516486875,0.0018594007771622653,0.009942846721914686
2001-11-15,0.004953228737425048,0.0009021694267561973,-0.007603571491002399
2001-11-16,-0.0005470702959484097,-0.0031478666324898704,0.004263319178973486
2001-11-19,0.0110334479161158,0.010839936279118731,0.01408131773688128
2001-11-20,-0.007554184534767418,-0.007324400212031177,-0.008358881108773716
2001-11-21,-0.006759246851816517,-0.004939282246342521,-0.003509115954293447
2001-11-23,0.012633068106481068,0.011637895729167196,0.013418043696258706
2001-11-26,0.002310652683645733,0.006135906947333914,0.006089331478222459
2001-11-27,-0.01109539976093632,-0.0068663628661316525,-0.0011063959773572529
2001-11-28,-0.016415348451376877,-0.018420008155057115,-0.015332545682990504
2001-11-29,0.012032066162334763,0.010296585725125816,0.021003300629783225
2001-11-30,0.0022498532438625088,-0.0006579957968887046,-0.005518811192448522
2001-12-03,-0.008931722822276585,-0.00841649215393885,-0.008171671429857684
2001-12-04,0.013214273625130415,0.013100837071863543,0.02337731771075496
2001-12-05,0.022036953770111722,0.022072836601092407,0.02445071865989095
2001-12-06,-0.0014990423393058336,-0.002780809995695209,0.005844133489204565
2001-12-07,-0.004931339064692617,-0.007559921671188211,-0.002117453935438543
2001-12-10,-0.01281979817539275,-0.015995192716303893,-0.014716766508453551
2001-12-11,-0.0033397686956509434,-0.002784784846049183,0.001243472101369092
2001-12-12,0.0006510028675006999,0.0002726118763029713,0.0011367645055265674
2001-12-13,-0.013057271020847338,-0.015679766197094783,-0.014068292902298142
2001-12-14,0.00456647103333688,0.003308819623699007,0.005574709224125277
2001-12-17,0.008203755418316978,0.009984817742795105,0.01818746724809532
2001-12-18,0.010700755611783058,0.0075178272323487795,0.011497568906232339
2001-12-19,0.007185343334153703,0.005792881874600668,-0.00706932316687708
2001-12-20,-0.008507425754924034,-0.008412407306602606,-0.016713291413557964
2001-12-21,0.005010885069938326,0.004341671186717037,0.020750149977369122
2001-12-24,0.0,-0.0002096405663664981,0.0036913904546442403
2001-12-26,0.005247594072522673,0.004115027177954587,0.00897548009616694
2001-12-27,0.004270144750741677,0.0067288437415868995,0.004944999813876354
2001-12-28,0.0005605466927157565,0.0033561402487249335,0.002027904673510697
2001-12-31,-0.011451331843254711,-0.011208002315408978,-0.01042650903421156
2002-01-02,0.005158523874003817,0.00572368331938565,-0.0026852757381606693
2002-01-03,0.009754251109434248,0.00913820966062987,0.016933359164661512
2002-01-04,0.00857494495949878,0.0061939218320632905,0.007619538148934878
2002-01-07,-0.0061290775158685685,-0.006520083881542553,-0.012332888941729174
2002-01-08,-0.0045705716489312575,-0.0035948213418453357,0.009525037273075776
2002-01-09,-0.00557778338347217,-0.004810291761541906,-0.006366889078516267
2002-01-10,-0.0026018819341138235,0.001219916438481459,0.0011514719341996953
2002-01-11,-0.00801086443222226,-0.009512981955861711,-0.010900884634639443
2002-01-14,-0.009669635417531075,-0.0062959138754960075,-0.014245562020400865
2002-01-15,0.003303513146479982,0.006810765458505635,0.004111513347220105
2002-01-16,-0.02158123362341642,-0.016378520405579702,-0.017849044624753414
2002-01-17,0.014085533729180104,0.009980500536555895,0.012453099566852657
2002-01-18,-0.007969756731548407,-0.009971623285766815,-0.0167653482629468
2002-01-22,-0.005958228559581421,-0.007361227964756903,-0.010468420468098722
2002-01-23,0.0017650164786536236,0.007893286045234099,0.016940290814815007
2002-01-24,0.006668765496021622,0.003512738978946531,0.0047640005771737905
2002-01-25,0.004482532313158957,0.0009976074738467559,-0.0007924362846200425
2002-01-28,0.0026053138886431996,-0.00019411976604137167,0.004018186529146927
2002-01-29,-0.02540784281589085,-0.02903014700394928,-0.015284068894113509
2002-01-30,0.014924106171725739,0.011679180242276892,0.012037453017197226
2002-01-31,0.015967495000421484,0.014823542663659693,0.007021081286287192
2002-02-01,-0.0012851232373024915,-0.007103564186859824,-0.00635423263074584
2002-02-04,-0.022473742985999436,-0.025048237435489954,-0.020945293619849238
2002-02-05,-0.00017139291060055696,-0.0040467007733509764,-0.002705242852319835
2002-02-06,-0.0033135495835105895,-0.005990282300850029,-0.013766963749992535
2002-02-07,-0.0028994745238567956,-0.00308730347398157,-0.008709799255810906
2002-02-08,0.0122667272032456,0.014749394743924532,0.017880246454678585
2002-02-11,0.014319862835284115,0.014238313259156418,0.009914885844556662
2002-02-12,-0.0021307972933815402,-0.004000961905916361,0.0014629081063085117
2002-02-13,0.01268612046058815,0.009892228247223758,0.009110670655410845
2002-02-14,0.0012325453677608958,-0.0018165896617011541,-0.011783695609397746
2002-02-15,-0.009942311973458252,-0.01107783483637569,-0.003191492070643555
2002-02-19,-0.01607312153318283,-0.019054196735832064,-0.019952641305193853
2002-02-20,0.019916048997970906,0.013423280246381113,0.01568141217424791
2002-02-21,-0.010769829442120826,-0.015631871250006663,-0.01903501938170868
2002-02-22,0.01348016659506116,0.00819062616671008,0.014358520686785883
2002-02-25,0.017655902919890235,0.01781555321704918,0.006686254008681437
2002-02-26,-0.003005800674843679,-4.5113215472967824e-05,0.006599432278158213
2002-02-27,0.00121725154339511,0.000459619397472878,0.0027968591495435755
2002-02-28,-0.002120244225065437,-0.002851220621873709,-0.006900459668914713
2002-03-01,0.02566495876977896,0.022381936598485058,0.018951735646629747
2002-03-04,0.020802743144542526,0.019303840181350153,0.019993636798299623
2002-03-05,-0.014596688681237278,-0.006695693009899559,-0.0008405245805855944
2002-03-06,0.013412414822842613,0.014405318712671682,0.014678734575133894
2002-03-07,-0.004637042413925879,-0.004508009010616361,0.00024254462920018027
2002-03-08,0.0044668222037025996,0.0058315898377698655,0.009911905146988626
2002-03-11,0.003658472078623827,0.0033867835320782087,0.001798908922043541
2002-03-12,0.0019873648571729838,-0.002296691228402683,-0.0037013119128819828
2002-03-13,-0.012349808694034146,-0.009906654474038426,-0.006939197489866853
2002-03-14,0.0014548788785185933,-0.0009101583595804044,0.004651587625291702
2002-03-15,0.008529614470879823,0.011314362422677835,0.0027284852512175243
2002-03-18,-0.002783149866287436,-0.0005232085840541736,0.007345914418298993
2002-03-19,0.0054212172559356085,0.0040584942138171265,0.003831202160640234
2002-03-20,-0.01264915611028189,-0.015882290455983866,-0.011337384616414817
2002-03-21,-0.0020714028616855163,0.0015094650990492597,0.012743071901822035
2002-03-22,-0.004990554182382705,-0.004247963704122044,-0.006052602229238745
2002-03-25,-0.014100151912198074,-0.014759697779003194,-0.012014802061640354
2002-03-26,0.006948448068875014,0.00583168653541181,0.010560669096849093
2002-03-27,0.007078840652360632,0.005334904674459322,0.00831758802775563
2002-03-28,-0.002205357460308249,0.002452091465145393,0.0012051356340641779
2002-04-01,-0.003971782372855555,-0.0007410649888486352,-0.0038774905581604835
2002-04-02,-0.004738765161010138,-0.00856662628503467,-0.00798024077009996
2002-04-03,-0.011254011316319276,-0.010043569573342934,-0.007802713658890178
2002-04-04,0.00360975800764863,0.0008348579009303524,0.003557877882984155
2002-04-05,0.003556844362950513,-0.003210205585397316,-0.0012247104791871777
2002-04-08,-0.002198712296789105,0.0022776129022019117,0.010492017263730927
2002-04-09,-0.003950601489177561,-0.006678303392647303,0.0
2002-04-10,0.016810224076502255,0.01127093800175141,0.016346408179252977
2002-04-11,-0.02000769978909492,-0.023974391303946838,-0.0149160461620131
2002-04-12,0.001447469832512313,0.006610462073328417,0.023019316455854876
2002-04-15,-0.009578858756986443,-0.0076437972359581765,-0.0052908734705639365
2002-04-16,0.020363585745192005,0.02314838607707869,0.01971700550818004
2002-04-17,-0.007849143144426377,-0.0020404620978357706,-0.008025217875181455
2002-04-18,-0.0015176693459368978,-0.0014218595665964966,-0.00038562516500232453
2002-04-19,0.005065897716364642,0.0006223869243324825,-0.0022587205647505763
2002-04-22,-0.011835323589943289,-0.015531067125201047,-0.012583736754196771
2002-04-23,-0.0046663016784085935,-0.006220616291123798,-0.0012533718765316076
2002-04-24,-0.005846091372229186,-0.00712818876779094,-0.005837225670942269
2002-04-25,0.00046147719950190194,-0.0015197466862915707,0.003011306996357833
2002-04-26,-0.012467946487420617,-0.013986790144780522,-0.014549682230674864
2002-04-29,-0.009209076074367304,-0.010150566091619934,-0.0019160746888278587
2002-04-30,0.012784656078064593,0.010707956512110279,0.020036082607451745
2002-05-01,0.011337821020557883,0.008819512806962408,0.00031321222875969185
2002-05-02,0.003199787795748616,-0.0017502398058623055,0.0049599956994277805
2002-05-03,-0.008482299221968203,-0.01031524983296207,-0.0020473791442723
2002-05-06,-0.02004540012398945,-0.019529343513434487,-0.01853820917354907
2002-05-07,0.002902558502633435,-0.003025512886755084,-0.007845198125441601
2002-05-08,0.030563442981402386,0.03681774841373444,0.021354372649025684
2002-05-09,-0.010348361610038732,-0.014654278624167747,-0.01653613886996598
2002-05-10,-0.009761136859028912,-0.016936513417258974,-0.017422891612392747
2002-05-13,0.01693245336651764,0.018380051041598382,0.014086565034196806
2002-05-14,0.018471844412731177,0.02092308699684628,0.023729658827921947
2002-05-15,-0.005302362720865968,-0.005675600107153393,0.003550277500597874
2002-05-16,0.004434869990676791,0.00654095824893372,-0.012028245198742972
2002-05-17,0.006188297993312507,0.007583408730942015,0.0030305010706702822
2002-05-20,-0.012008364615263157,-0.013382198218289813,-0.011402024353562796
2002-05-21,-0.01217509614541209,-0.011051057273048639,-0.015441505127097802
2002-05-22,0.0051491406552486305,0.005669727159328479,-0.0031332849564846767
